/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_53_58_786.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_53_58_786.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_53_58_786.jpg,0,1,0,30.19004
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_53_58_854.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_53_58_854.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_53_58_854.jpg,0,1,0,30.1904
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_53_58_929.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_53_58_929.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_53_58_929.jpg,0,1,0,30.19036
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_53_58_997.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_53_58_997.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_53_58_997.jpg,0,1,0,30.19033
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_53_59_071.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_53_59_071.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_53_59_071.jpg,0,1,0,30.19052
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_53_59_147.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_53_59_147.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_53_59_147.jpg,0,1,0,30.19065
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_53_59_226.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_53_59_226.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_53_59_226.jpg,0,1,0,30.19037
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_53_59_294.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_53_59_294.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_53_59_294.jpg,0,1,0,30.1904
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_53_59_369.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_53_59_369.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_53_59_369.jpg,0,1,0,30.19028
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_53_59_444.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_53_59_444.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_53_59_444.jpg,0,1,0,30.19057
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_53_59_517.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_53_59_517.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_53_59_517.jpg,0,1,0,30.19011
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_53_59_597.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_53_59_597.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_53_59_597.jpg,0,1,0,30.19028
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_53_59_664.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_53_59_664.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_53_59_664.jpg,0,1,0,30.19043
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_53_59_741.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_53_59_741.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_53_59_741.jpg,0,1,0,30.19027
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_53_59_814.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_53_59_814.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_53_59_814.jpg,0,1,0,30.19031
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_53_59_891.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_53_59_891.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_53_59_891.jpg,0,1,0,30.19033
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_53_59_962.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_53_59_962.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_53_59_962.jpg,0,1,0,30.19032
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_54_00_032.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_54_00_032.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_54_00_032.jpg,-0.15,1,0,30.18398
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_54_00_144.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_54_00_144.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_54_00_144.jpg,-0.45,1,0,30.15148
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_54_00_212.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_54_00_212.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_54_00_212.jpg,0,1,0,30.17482
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_54_00_279.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_54_00_279.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_54_00_279.jpg,0,1,0,30.18766
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_54_00_347.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_54_00_347.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_54_00_347.jpg,0,1,0,30.18946
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_54_00_421.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_54_00_421.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_54_00_421.jpg,0,1,0,30.19014
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_54_00_488.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_54_00_488.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_54_00_488.jpg,0,1,0,30.19026
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_54_00_563.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_54_00_563.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_54_00_563.jpg,-0.2,1,0,30.18115
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_54_00_647.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_54_00_647.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_54_00_647.jpg,-0.4,1,0,30.15901
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_54_00_727.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_54_00_727.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_54_00_727.jpg,-0.6000001,1,0,30.13379
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_54_00_798.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_54_00_798.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_54_00_798.jpg,-0.7500002,1,0,30.11507
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_54_00_870.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_54_00_870.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_54_00_870.jpg,0,1,0,30.17111
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_54_00_941.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_54_00_941.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_54_00_941.jpg,0,1,0,30.18375
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_54_01_008.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_54_01_008.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_54_01_008.jpg,0,1,0,30.18873
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_54_01_085.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_54_01_085.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_54_01_085.jpg,0,1,0,30.19005
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_54_01_164.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_54_01_164.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_54_01_164.jpg,0,1,0,30.18689
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_54_01_237.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_54_01_237.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_54_01_237.jpg,0,1,0,30.1902
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_54_01_308.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_54_01_308.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_54_01_308.jpg,0,1,0,30.19016
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_54_01_378.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_54_01_378.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_54_01_378.jpg,0,1,0,30.1896
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_54_01_445.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_54_01_445.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_54_01_445.jpg,0,1,0,30.19007
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_54_01_514.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_54_01_514.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_54_01_514.jpg,0,1,0,30.19001
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_54_01_582.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_54_01_582.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_54_01_582.jpg,0,1,0,30.18994
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_54_01_660.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_54_01_660.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_54_01_660.jpg,0,1,0,30.18834
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_54_01_729.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_54_01_729.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_54_01_729.jpg,0,1,0,30.1906
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_54_01_796.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_54_01_796.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_54_01_796.jpg,0,1,0,30.19049
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_54_01_864.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_54_01_864.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_54_01_864.jpg,0,1,0,30.19019
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_54_01_942.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_54_01_942.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_54_01_942.jpg,0,1,0,30.19108
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_54_02_012.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_54_02_012.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_54_02_012.jpg,0,1,0,30.19072
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_54_02_081.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_54_02_081.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_54_02_081.jpg,-0.1,1,0,30.18775
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_54_02_150.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_54_02_150.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_54_02_150.jpg,-0.25,1,0,30.17311
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_54_02_232.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_54_02_232.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_54_02_232.jpg,-0.45,1,0,30.15186
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_54_02_302.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_54_02_302.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_54_02_302.jpg,-0.6500001,1,0,30.12492
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_54_02_380.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_54_02_380.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_54_02_380.jpg,0,1,0,30.1787
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_54_02_450.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_54_02_450.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_54_02_450.jpg,0,1,0,30.18744
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_54_02_517.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_54_02_517.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_54_02_517.jpg,0,1,0,30.18968
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_54_02_597.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_54_02_597.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_54_02_597.jpg,0,1,0,30.18957
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_54_02_669.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_54_02_669.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_54_02_669.jpg,0,1,0,30.19088
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_54_02_745.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_54_02_745.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_54_02_745.jpg,-0.1,1,0,30.18819
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_54_02_812.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_54_02_812.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_54_02_812.jpg,-0.25,1,0,30.17553
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_54_02_881.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_54_02_881.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_54_02_881.jpg,-0.45,1,0,30.15316
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_54_02_953.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_54_02_953.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_54_02_953.jpg,-0.6000001,1,0,30.13338
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_54_03_022.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_54_03_022.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_54_03_022.jpg,0,1,0,30.16622
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_54_03_092.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_54_03_092.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_54_03_092.jpg,0,1,0,30.18167
/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/center_2019_07_03_16_54_03_163.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/left_2019_07_03_16_54_03_163.jpg,/Users/jhilik/Desktop/SelfDrivingMaterials/Autonomous Car simulator datas/IMG/right_2019_07_03_16_54_03_163.jpg,0,1,0,30.18809
